"id","escl","territorio","hog.tamaño.familia","hog.tamaño.familia.ES","hog.shannon.calidad.dieta","hog.shannon.calidad.dieta.ES","hog.défic.shannon.calidad.dieta","hog.défic.shannon.calidad.dieta.ES","hog.prc.tierra.autocons","hog.prc.tierra.autocons.ES","hog.comida.chatarra","hog.comida.chatarra.ES","hog.educación.adultos","hog.educación.adultos.ES","hog.ingresos.per.cáp","hog.ingresos.per.cáp.ES","hog.gastos.comida.per.cáp","hog.gastos.comida.per.cáp.ES","hog.cantidad.dieta.prod","hog.cantidad.dieta.prod.ES","hog.educación.sexual","hog.educación.sexual.ES","ind.edad","ind.edad.ES","ind.prc.hijos.vivos","ind.prc.hijos.vivos.ES","ind.espaciamiento.embarazos","ind.espaciamiento.embarazos.ES","ind.educación","ind.educación.ES","ind.educación.sexual","ind.educación.sexual.ES","hog.ISA_123","hog.ISA_23","hog.ISA_3","hog.ISA_123.mín","hog.ISA_123.máx","hog.ISA_23.mín","hog.ISA_23.máx","hog.ISA_3.mín","hog.ISA_3.máx","ind.fertilidad","ind.fertilidad.ES"
"2214","municipio",4,6.00753277245158,0.53413489363727,0.429004877154737,0.045174112065699,0.545250136572835,0.0409745732446597,0,0,0.169462081822581,0.0260828541553215,3.84106339268245,0.386155095314572,495.17442770495,104.075115418432,68.078648584734,7.03954611339997,270.785518163438,25.5149130930188,0.762505361355351,0.055722415090425,22.3648503228331,1.36604729709278,0.959477359010288,0.0159022498488798,7.89659047812948,1.1724385985577,2.79187047544512,0.243751668096894,0.664176417641764,0.060280558446617,0.887791038913243,0.531891997637908,0.106632753058952,0.752536952211256,0.953671336576848,0.359404763601788,0.697079991821455,0.045906323081056,0.228455119426213,0.173170361991944,0.0148668506613443
"2215","municipio",4,5.6439724137931,1.06451743857195,0.443043457635593,0.0975750711048344,0.530970207230779,0.0945985189684596,0.197888939880679,0.101200712095783,0.33086670490773,0.0718409602750415,6.01291954022988,0.957294817344961,474.229682758621,98.5912028391119,69.0757931033931,8.86845184102097,190.30348457931,48.9274265711822,0.768784432015752,0.0889604098671664,26.9405793103448,2.08519743605194,1,0,11.2418190024825,1.46913812624071,4.79271724137931,0.796179041066057,0.69867792875505,0.0852338919519622,0.910786206896551,0.803475862068966,0.203200000000026,0.666777979083478,0.981162655348435,0.556991021660921,0.930043951442208,0.0697290470688126,0.464567724112722,0.125425079290123,0.0233390975506031
"2216","municipio",5,5.62613477982446,0.557393561108557,0.623501428790798,0.0370186189835681,0.3432881083987,0.035372241404535,0.31936291142702,0.0894707285015132,0.161304071166143,0.0123369478797051,3.50075212516166,0.422672815398845,544.697856631634,148.818623636341,141.089431025446,8.71779831032213,397.889686392687,18.2434352754563,0.824089189998095,0.0823854356346067,25.8806268128225,2.40098972714199,0.896187149821727,0.0372067471438856,9.98423318537922,1.87544457035992,2.96285832674125,0.283368059148449,0.833758560494159,0.0764201819258315,0.969748947450395,0.670785903633192,0.47314049600437,0.858800845523825,0.994116173566836,0.447521854984213,0.836740353758752,0.284209763279052,0.670089859863542,0.146498001510471,0.0147773848216189
"2217","municipio",5,6.23075342817523,0.572963406559382,0.687348808040477,0.0476388229602318,0.286608986204216,0.0438367585244839,0.352855399299588,0.101858962064826,0.157804677289497,0.0177699337848583,4.47188125930872,0.34593769643587,555.063684453803,61.7976726871078,131.337619622341,9.95600638144778,385.890071918922,21.0944398619427,0.925740247532508,0.0485613551721364,23.9579374454317,1.47408791364807,0.987382445141066,0.0125462645357238,8.11691222570533,0.694111580295308,3.93292588978481,0.312388807807914,0.902506112469438,0.0482130577560834,0.892506804928205,0.212367110061125,0.196137846027428,0.628513505778766,0.976045854778554,0.0849404706442719,0.439204075778351,0.0737078956185461,0.427969474329687,0.139303317903712,0.0107431155489243
"1","departamento",NA,5.07511335951269,0.0973651146801034,1.08451612432857,0.0124173227180608,0.0888608333925207,0.00708462031652047,0.0190010510038851,0.00385022918966079,0.271126674991194,0.00432056081992381,7.49647400684742,0.125915923465778,1395.38964086124,155.66696294172,169.582919387545,2.82649222685072,39.6236597607656,3.49545186442969,0.885890901269472,0.0107350474188474,27.8872993316479,0.404338396588461,0.982738359914268,0.00284205249441828,11.1835229271173,0.292263320880337,5.98360737854611,0.107497764829408,0.849123992421859,0.012883991642708,0.70853033424711,0.302127560879758,0.0983760475563634,0.674563888047216,0.740316390449464,0.267930160600044,0.338670516438646,0.0794538353705404,0.121211280429532,0.115870422044566,0.00232476303257013
"2","departamento",NA,5.40391135945139,0.106406072559616,0.84472085105633,0.0130290181515601,0.242061533845685,0.00862485640838944,0.239391994155382,0.0127908084835946,0.222484137539102,0.00451951019297039,5.21623719117465,0.118142889341558,632.060270493365,26.1217742837486,140.15409526603,2.863139042071,187.077821592905,6.71471121525195,0.804843325387628,0.0133724869837378,26.4416534383135,0.387337648539664,0.961521432679313,0.00680866811825053,9.12223817345087,0.224454135468222,4.19771414058035,0.0873892605778296,0.751966829683181,0.0141954544126837,0.791118735729498,0.390907003737203,0.190826647621435,0.761204606903822,0.818180580625048,0.356791565452747,0.426123386738654,0.161891193816063,0.22355435470264,0.1497152155357,0.00531193981309217
"3","departamento",NA,5.75279465447334,0.11798860330223,0.89945486656116,0.01303019783665,0.192207259831989,0.00854937030113958,0.153879810168795,0.0152083282835628,0.225054171856799,0.00402848478493599,5.72253736513248,0.130702778997617,800.191375412093,29.6331847684457,146.656815201388,2.32320571131216,171.020323864139,8.28195510448605,0.830969111884591,0.0156271110796961,25.9109436774495,0.399413738531893,0.974897376855278,0.00481748336928939,9.79528119943316,0.242549151715291,4.53295797597545,0.0990287526051706,0.787201912791795,0.0166020784587969,0.848444466899922,0.475283886381509,0.15966476777538,0.819258337845968,0.873644514179551,0.440766931064876,0.510038623809442,0.130728235448347,0.193580007679962,0.134298822012448,0.0028819353791718
"4","departamento",NA,6.62466894056029,0.148120784706535,0.630307528900781,0.0139311538114158,0.380220553151041,0.0107416026926057,0.349677370379391,0.0172036858815838,0.164149967340543,0.0038506640036197,4.70944798059799,0.134574756564,489.12797169679,24.4888509315657,104.207870917362,2.2873805987383,343.669556366875,10.9631425378288,0.648702478379476,0.0182113070485701,23.0859954225102,0.392480780298958,0.972762134769798,0.00416962107875822,8.36008524036003,0.246497017267723,3.65741597897061,0.0953624854664559,0.581562031043519,0.0194763218368132,0.886967329778469,0.539606540693982,0.216232199781819,0.854107385290969,0.913178447080267,0.495831480344945,0.582779007908682,0.180170359697687,0.257247116437678,0.160208479003973,0.00370755513829414
"5","departamento",NA,5.31886372662479,0.114657364813726,0.917391115317451,0.0171041913089766,0.174155354932559,0.0108720399531127,0.0664691280171468,0.0111144928062507,0.252745970232964,0.00555409599217569,5.35986508897413,0.165732256577631,822.757608109243,67.3412617549266,154.604366637576,3.45126256036372,176.677915216029,14.5002073256752,0.926298469104433,0.0115053422180234,24.770839294128,0.490118289129067,0.96753398981958,0.00471035334457287,8.67647152451421,0.225079160970282,4.06008908096289,0.136449043937484,0.844683404495403,0.0158479105030678,0.873616917696091,0.502688229441127,0.225243307212973,0.845122520991236,0.897504700104275,0.451319719597587,0.55400005230932,0.183678306772512,0.273067801546356,0.143706341159671,0.00324441988952221
"6","departamento",NA,5.51922937535335,0.142482417321609,0.688815117734064,0.0167555549570843,0.336470142242947,0.0125539339603273,0.268027156692392,0.0216021339778221,0.195020635454507,0.00534312905869542,4.3929742110375,0.152638835063459,471.521061710856,22.5244725855583,114.607981249653,3.47546094776073,253.126091181885,9.72360743061638,0.878861332411159,0.0181722972788856,25.2783468390763,0.547529466251941,0.972601249910043,0.00562616670657325,8.74293610603636,0.285165225757494,3.5589782990012,0.118546964810223,0.841529335546828,0.0181765282248104,0.85745865047149,0.617125808463356,0.330274665271583,0.819723996937823,0.888370445734614,0.565220990359437,0.666490380180806,0.279703904719907,0.385100311812311,0.142242174358943,0.00348271326357013
"7","departamento",NA,6.8590250665973,0.166365525019729,0.564884968187641,0.0145454897798053,0.413517168239367,0.0127310087412791,0.319160897745488,0.0210655870019015,0.153254189109791,0.00491262993455741,3.6761797132821,0.128997919986768,433.992588945429,23.3652665686763,90.8451564753248,2.24376813302741,384.482474344652,11.4062181537756,0.364509160839841,0.0235854960115875,23.5198909360318,0.467308510512025,0.966468435058495,0.00584317674664678,8.59576092086227,0.336398888870046,3.18638419036958,0.0911741651951195,0.321919788211667,0.0223318959119678,0.935568346502988,0.577714653619578,0.145417323059413,0.901473099166452,0.958409276816477,0.523054282026891,0.63053555849955,0.114133716724272,0.18349946657468,0.155352174355489,0.00458703000861877
"8","departamento",NA,6.65385705882602,0.143813668522172,0.580328473859217,0.0106284623122922,0.403530128377983,0.00942167594069474,0.684697849214148,0.0175915068079869,0.155751419798843,0.00390900675110183,3.45370808984732,0.107773166478177,416.811598894658,18.8776488392614,104.725371844176,4.73471529240034,310.33932836522,7.30817541601287,0.424403242824034,0.019795563546565,24.5191784416035,0.401972305415331,0.940618684386785,0.00643923059498117,8.83617644934723,0.275061447411875,3.15464840229024,0.0815651294883117,0.381310133917973,0.018558072979466,0.910516520989965,0.530248340049382,0.123081428289505,0.882880654058276,0.932132613387584,0.489206078161406,0.570885523812062,0.0964509326400415,0.155796887941877,0.157591527912141,0.0038177389397852
"9","departamento",NA,5.97710588386735,0.125300178360177,0.677525219978764,0.0115022934028802,0.343201732644906,0.00890830567755419,0.36027045893949,0.0174437826401133,0.170344004547376,0.00368078530878413,4.72584648909004,0.12411633076427,535.236991520557,30.9201376528406,123.964561803386,3.72732618444235,234.008628096288,7.7784128566445,0.793806699568712,0.0134815204362087,25.1829686756597,0.440717071808446,0.968451710770581,0.00444848896478206,9.14490006646578,0.253635158111688,3.91743428400516,0.0921344619251197,0.738576978650932,0.0150792963310036,0.792229347297579,0.357353618241224,0.147541671648018,0.754942195378899,0.825156981614903,0.316497189910241,0.400394602127973,0.119765335463456,0.180439438438097,0.142055306555837,0.00317536953835285
"10","departamento",NA,6.00130125235179,0.140721762987231,0.585150651399981,0.0171856804633393,0.421048855431197,0.014536774278854,0.0895065876545769,0.0128285994213409,0.215838371782803,0.00838953300071765,3.93088407704424,0.145273652723248,548.324639669134,38.6080388431442,102.556065556589,2.6419418678576,258.954847013059,10.7458477290485,0.689145203383321,0.0259106587484301,24.7947005047533,0.544153161008915,0.961988001117142,0.00775018648296133,8.33451912239536,0.312532710394098,3.37805317729356,0.118077996997176,0.630159786950732,0.0263808323547137,0.862666075439482,0.639950933669283,0.364588945163569,0.830630423491305,0.889448766612235,0.593573962914575,0.68385447587629,0.311957340805256,0.420671174249437,0.160065107284892,0.00461807179313646
"11","departamento",NA,5.98991779122072,0.108173656199727,0.832477349995222,0.0132979437159106,0.232821792652924,0.00946287698233853,0.120554944585353,0.0120220749856551,0.224771392349863,0.00499865457493357,4.41365564499184,0.109856433432468,485.112016474758,16.574356247567,132.016311080402,2.81727948991436,161.041348380191,6.28509743246234,0.782024893068537,0.0132847841696368,24.5316376741285,0.371277553683638,0.968467844355615,0.00435985929843201,8.49166759098219,0.205905565215901,3.54770650376721,0.085610505982299,0.71645101663586,0.0146032435445818,0.793953314917829,0.472477715187069,0.234448481730657,0.771199727893605,0.81498696591178,0.434163190389746,0.511119211347037,0.20508346592968,0.266607945130854,0.154990766467459,0.00361415782822815
"12","departamento",NA,6.7869289244489,0.24427439499539,0.460238231041502,0.012239494190402,0.511208161742362,0.0113837454841108,0.487908887055859,0.0209588212581877,0.112490685483525,0.00320596233728939,3.59106220448387,0.145748143309445,385.470418210621,27.158539676692,84.1011147951457,2.60933006306933,459.197028850378,9.72950580716737,0.322878416206499,0.0235476268441973,24.1939536026035,0.505396230808532,0.943306169200983,0.00862784412572111,7.81778269053058,0.291892320256973,3.1763361340591,0.110643959884758,0.270865281675877,0.0205935364781204,0.892357507725863,0.355020819240314,0.0448215026784048,0.856953108662811,0.91981912439639,0.313978079370706,0.398313586531022,0.0253966171176544,0.0779159389428694,0.168451734604002,0.00476349752731416
"13","departamento",NA,6.90407829775398,0.159361085202172,0.554865715762234,0.0137872288303963,0.437053617990727,0.0117721866493968,0.489150522177447,0.0193280011378667,0.122973286200585,0.00442651758941406,3.13173946060063,0.133414735557493,418.212892010291,34.6535392080243,102.432530450185,2.77488560233909,430.043545273857,12.2998600857216,0.578654402061017,0.0220534323316341,22.4988656908421,0.380239779251928,0.954262471803139,0.00547401688041617,7.69253275249109,0.243364579152084,2.67128242125026,0.0991258068453781,0.525459185280867,0.0208581660865164,0.89625987260846,0.348701821527979,0.0605834047879392,0.860310431288697,0.923777329408593,0.300339359050235,0.400395275899521,0.0382985331320202,0.0945602462988167,0.164548971993766,0.00348014368006232
"14","departamento",NA,7.31113366572321,0.180373270194688,0.516535787711876,0.0103743315877934,0.464335375497869,0.00924905924379638,0.626046940832004,0.0166130368937144,0.1137787236311,0.00274243408055112,2.57819779035066,0.121451689001893,402.226956016762,20.5378119082057,92.6327394310562,2.4983833299796,375.7422015043,8.24574895426348,0.473324414794733,0.0209251863889951,22.4008988129182,0.407319099122105,0.951294865382263,0.00614228652126586,7.47778186401711,0.269697545850275,2.30201578939108,0.0819007211832558,0.401433385789364,0.0184058700765481,0.952774238237245,0.537570752758722,0.116502019668394,0.929293277561122,0.968719892334838,0.489395971954346,0.58505408496308,0.0891962154080609,0.150783143007129,0.18304453003846,0.00444959947275555
"15","departamento",NA,5.8088471849866,0.142380333064756,0.58093707649356,0.0166173080646696,0.431014545323143,0.0125924815071717,0.479987783585091,0.018894442219176,0.143793741111473,0.00527048104804315,4.130143170986,0.152164141225717,795.017381590706,172.735141428068,85.8956722345404,2.44836739381157,296.934963365108,10.2293349091365,0.710321710710719,0.0205829533846936,24.2491324098898,0.480839034807273,0.980257611496964,0.00515395016629239,8.64436726815229,0.28004120429906,3.34675305332142,0.106393044610687,0.627640484003281,0.0205392013600207,0.720320335303919,0.418355662001347,0.220578549518093,0.678700505022483,0.758467517443654,0.372168078110258,0.466020573968635,0.179940867331937,0.267401225497172,0.148236179069279,0.00370856392626247
"16","departamento",NA,7.10365566701166,0.210296740981826,0.480995824642235,0.015802206014303,0.51609246426326,0.0119751029181297,0.475876712197483,0.01659769422401,0.117361884786079,0.00498170146671106,3.29720237498134,0.174641816348964,563.172723725089,95.5233079683382,59.7593463563749,2.14150022912248,342.813977386754,14.2658612661183,0.684987187690291,0.0258944557145123,21.2089321258806,0.415443605416028,0.979051770865524,0.00388360801853357,7.38785821510233,0.228480744174161,2.71707046560037,0.112300342884917,0.627962023922856,0.0223474008079097,0.884170967418787,0.598075919598564,0.182625020477975,0.839987462461768,0.917354651331293,0.544078237329442,0.649794751208632,0.151396642755282,0.218635253369876,0.170719082369042,0.00455530663695256
"17","departamento",NA,6.41712617941606,0.185353770644712,0.697582804025837,0.0225754660505345,0.343738585425065,0.0152402067322183,0.277704253955057,0.0173124399270503,0.178761673804118,0.00665824578641179,3.95621795836172,0.144271667381648,568.824062713345,39.9385745701703,95.5482085880101,3.4161320846095,244.431872261026,9.03133770649444,0.779051208550094,0.0229624264155805,21.3321700300613,0.386283915053793,0.966947532449557,0.00598474130434435,7.38301349297351,0.232217100407318,3.20784298747738,0.0922591120910214,0.729898970697589,0.0219507782213865,0.901840578446523,0.52337664200766,0.126484601271684,0.871827058129722,0.925427162318257,0.471813090693025,0.574446643326038,0.0963198322082842,0.164377806677199,0.175038035802005,0.00454211720467669
"18","departamento",NA,5.83120519031563,0.233338214956722,0.754989479190659,0.0266321913598572,0.324047641902399,0.0173623364178006,0.202905758721261,0.0167065569500038,0.200235543311315,0.00787089959085051,4.51895899230994,0.170071593078505,639.222601730917,64.3615226838791,109.255026969637,4.06629969152035,211.949612963211,10.7064691588276,0.762249592470038,0.0210588770854825,24.5554562827894,0.48325065562172,0.975191921980071,0.00405897837647327,8.83461357273713,0.261127489954646,3.60445023310165,0.133784252275095,0.731936986909252,0.0199268718602583,0.815931250228232,0.489063089601114,0.226974060696967,0.726764756368819,0.880773118596126,0.435457945929844,0.542920958218168,0.182633535915484,0.278412906850989,0.150925225452035,0.00410507392424859
